CUST_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
C12373,0.5676451781767855,2.2560720077870546,0.3006947299283431,0.4759542539528048,0.19337014958613333,0.4200125356897273,0.2547643803545545,-0.08136241568789856,0.056629348015244066,0.5397338094381582,-0.8846923702586698,-0.03302709851324902,-0.25471381175955876,0.2387547302234505,0.15001265416981857
C11165,1.1496014066394842,-0.7880447218137182,-1.8182222463988924,0.6843683171818142,1.6866567669168548,-0.9768877676469644,-0.8037786639282679,0.5437079024718102,0.13188414848901112,0.1642931364971549,0.2846786534479396,-0.34349901945956063,0.07893490993004681,0.25199508993882347,0.13607703045773903
C18989,-1.9095262342857375,-0.9071061572227661,-0.22924441917359523,-0.19610645466022023,-1.7549261362313535,0.16881995185844512,-1.467766743030639,-0.607170657203158,-1.4393643616714589,-1.0985300748844355,-0.23350389733175939,-0.23694918537458756,0.69951491707704,-0.13976897980993633,0.20973648881294676
C10297,-0.8062599544980917,0.8323965613683554,0.49021936052473297,0.8967706383020904,0.20132311283818183,0.08725491745714987,0.0014456512727951192,-0.0684262826169707,0.6820884075859779,0.24078472740442172,-0.041463422684991126,0.46266779691598203,0.04390169709289131,0.08147613954880709,-0.23909208207764088
C18837,-1.262878985003202,-1.0344284163596034,1.2771116342927153,-0.7237818236829432,0.058386842708217396,0.4830967940107064,-0.2816975809097275,0.10167272629067353,0.4922271712512203,-0.965643119081579,-0.13094167428576345,-0.21391593040859333,0.08476679425764172,-0.14916665906940524,0.02417327996144666
C19149,-1.7086195055321107,-1.2070165651841394,-0.5336267713006121,-3.213565016548934,-0.34840224370073297,-1.609383948753231,2.134596020412829,0.8994962591467391,1.1275968136970933,-0.47253554920746116,-0.3723030188398723,0.27095460380198005,0.26868146537556575,0.15069596379295294,-0.37566451394959705
C14020,1.9876432027235058,-2.838765322797357,-3.0496179503993694,0.966259997807428,1.5903228448660796,0.3477766074056864,1.6235857633553756,1.4654982866353152,0.2596725585706981,0.3012949054713956,-0.3504090082094935,-0.07828830574392229,-0.22995093619830365,-0.23066558976247797,-0.0076860428100960125
C12668,-0.35335711418383625,-0.3006541219040302,0.42457370627776114,0.9447890059435002,-0.4771318405314506,0.39979009005957616,0.981996597874032,-0.5212831048751926,0.4332855718098254,-0.20973091627855067,-0.41153244449633564,-0.9915846416902533,-1.1547771383621368,0.05061907744482564,-0.10750162972724576
C15153,-1.4031462796057015,-0.1674131097371646,0.12573486913590137,0.7300347692227265,0.8103334929290182,0.05832374601715108,-0.18259459571028658,0.31635974947521395,0.5337110726145111,0.3734805519463987,0.5186893770729035,0.1480990173429774,-0.03101314637889602,0.03309140751370248,-0.1940592245477145
C15371,-1.6695547636331192,-0.10294559578257903,-1.2287948501487798,1.2643253201187867,-1.0080315544895202,0.07480066863373182,-0.5102823001863999,-0.6517545376308534,-0.907256458043299,0.05846365475584408,-0.2160072084709587,-0.14057884506322957,-0.26183958141666025,-0.19047528347717424,-0.021199348447157523
C16990,-1.1608946333345735,0.625813258274815,0.48800837230676103,0.8054475659125475,0.3212559815568774,0.06478810130709485,-0.1922709208823436,0.03045647081820996,0.7410701854232413,0.2955149249168083,0.007660279181418888,0.4206464608807292,-0.023402291979854082,0.0877519956369522,-0.10664710602223719
C13946,-0.7806416250969693,-1.6839641881681828,0.39133813009232105,-1.1836057560529405,-0.43167010435145836,1.2551861448665242,1.331444141890358,0.6691970146875436,0.45033305768415627,-0.4717185608031722,-0.5630708485302138,0.0780363902370497,-0.19193150473081882,-0.07164844109141973,0.014529746670106706
C15534,0.22542349907488124,2.2596849995485178,-0.18149276669674436,0.10743295790963446,0.02888049030421483,0.8706573895399999,0.2971341541558088,-0.2745403210490945,0.3224865390716717,-0.3346497267647443,1.037445219086586,0.24478352809155457,-0.7911444475443963,-1.3331463214474184,-0.24550848080141496
C13377,1.0977547862835333,3.5414378060023677,-0.24300897163219476,-1.1137986529327613,1.2881171281450072,0.97376143787443,-1.2665259315492525,0.8765769749723619,-0.5039546335736395,0.8802135852123723,-1.003026088372111,-0.4690172538283969,0.0481995588648986,0.32205578526225415,-0.591560596522523
C10578,3.1360062371073365,3.8632934636973624,-2.7119401053156516,-1.1854570802307614,-0.7176777944683995,0.9893917076917491,-1.0489509460739932,0.6411735735450746,0.9862649229682781,-0.6855192240516004,1.4744239855682988,-0.5074067996499189,-0.4350977481484922,0.306410394311867,0.32655787274861003
C14109,2.9286719005469477,-4.528907847012587,-0.1833310381770989,-1.5249698126681694,0.6558527003058717,0.48903548784004575,0.16044479779591225,0.04289633880709204,-1.0183269593054172,0.5053928972520076,0.5337751226461805,0.6719853760493222,-0.6655844459455644,0.38069663741875354,0.0004233998436193212
C11239,6.392923783619238,6.452643778576365,-0.9331724687535677,-0.16727815122506526,-0.43904416767847415,1.0368376341286303,1.1669526462676403,0.38175517106365464,-1.057833734412885,-1.0420022354764915,1.4990970278885873,0.43755405119615143,0.3182636964647999,-1.5526816739133316,-0.0962793072501434
C13056,-0.7800246956300204,1.4290534684689833,0.28874707676315736,0.05150221056571462,0.8809501760563587,0.2920165354798311,-0.7045756173087562,0.4253051823033991,0.255720734033398,0.6280244208551966,-0.3878842773954585,0.06891823894954896,-0.06959960932910134,0.14129995035186968,0.15114717901210073
C11227,0.641525581380986,-1.955181826067348,-1.8333023199929812,0.10787442421916517,1.485764232738997,0.8694791913178475,2.20928907491395,1.1449927297118998,-0.49204504637445484,0.6220957783060012,-0.07628195697562577,-0.2716971657472741,-9.907159095139291e-05,-0.061814244319394494,0.19140737729599186
C17009,-0.9603400492744515,-0.9803269246148778,1.3846948234245338,-0.4496372800101579,0.08367358470748806,0.3042924184420823,-0.48968701031587153,-0.3401062093460832,0.4271316747705041,-0.7979936394705596,0.03450525888797843,-0.5610049810564407,0.12956968084655393,-0.1741766585008108,0.032883625380165836
C11787,0.458797065067441,-1.0600884246962388,-1.828790129029921,-0.28005662536347875,1.6311459571831097,-0.08370729776520662,0.7367480583474193,1.420684093590498,0.03987912152402428,0.5390592180092628,-0.04607280482007943,0.1102136332688419,0.08220486106757113,-0.1048666608411142,-0.5054287505734241
C13644,2.697113033067648,-2.5426646889015023,-1.6208813452591353,1.6677941006124,2.4367038519992725,-1.3341821723874479,-1.1198044644936482,0.8351401050235912,-0.04448907222655364,-0.4577792642473935,-0.1357115044531916,1.4002544396141492,-0.0022440059731974518,-0.19504541087519922,-0.21577542436161057
C11703,0.9347433129906418,-3.062574010020613,-0.6674625918404132,-0.9592740054604636,0.808328154334911,0.8194672391553675,1.255534250433139,0.9824735948650108,-0.19895050273493214,-0.4353184732356403,-0.08884409306078998,-0.3344289642307523,0.46677575973641305,-0.12240873581539653,0.15706117289703986
C11340,-1.9259885711938631,-0.07656740895772773,-1.2996495541537447,1.1351493819075487,-1.1838623152742187,0.008754661007943436,-0.9326091379450814,-0.3996240577816133,-1.0211448440744755,0.004747319095057476,0.029306407579026496,0.029042480927215952,0.05037379144209052,0.038794160338690674,-0.02380075884264236
C14079,-0.609919142198628,0.6506086938876425,0.23119989650769965,1.0971861700380356,0.031049800026218058,0.22774632211345747,0.37325378016808763,-0.41637963646272713,0.6838050776871477,0.27613806339638675,-0.15173577522327056,0.021344223814118685,-0.4668966837287208,0.117773704355673,-0.10103596213710868
C16129,-0.15193897604630213,-0.2370222836275138,-0.24449706766596785,0.8821034836505048,2.242552789772578,-0.29484980544872197,-0.07048318349225728,0.21735030924575874,-0.7396227877480992,0.48840047960932675,1.3863642858035983,-0.19266326570142264,0.7505887734395202,0.001180784478668426,-0.014943457774868139
C14870,-0.4382047225597625,1.456558862799592,0.2631806651158058,0.5227018925118783,0.26266188805373336,0.35132105004949665,0.10157481771074763,-0.15495617987930763,0.4493967269007349,0.23246574719919552,0.008405939370593142,0.279634066237589,-0.35922628688901836,-0.2483734291836381,0.3614643795785922
C12557,-0.3654372364281425,0.07105529915471573,-1.2975900656282384,0.45411201284289743,-0.5476482179898156,0.18017739251474993,-0.9114092899343388,0.6366841725257514,-0.28108366694678943,-0.10171320331805316,0.18685323870942386,-0.09727042510523748,0.4522901399566287,0.523839902028913,0.19490134109661514
C16398,-1.8708030887727838,-1.2237888767217342,-1.8921185429377532,-0.482198193399591,-1.9386984076820042,1.1167583464190887,0.6489342944970481,1.180018275863096,-0.8236898970593122,0.23425608249245938,-0.38590562705184184,0.7923664665793269,0.5938212996018761,0.15734102538689926,0.04231904230546497
C11680,1.676131356439803,5.4013698040637355,-1.394531592232181,-3.880546036712492,1.8007687724234158,-2.290684555081153,0.05378104568977687,-0.09018158178216028,-0.7392429130409776,1.137108488186695,-1.2413240310541558,-0.6093763502936671,-0.053705204447844435,0.3992071937258825,0.8154937659366835
C11746,-1.3009057912681985,-0.7930225931491631,-1.4433445790521662,-0.29905754646079,-1.6324351905448753,-0.704211934733418,0.15969671206780664,-0.8763731679337247,-1.0672266658765026,-0.06927004346258862,-0.32283119914186853,-0.24881256174579278,-0.16042055050691176,-0.0045728284492672034,-0.08333564777986287
C11560,-1.9196846990746201,-0.040513631289631896,-0.6571887430437521,0.9660070537234406,-0.42569097450400384,-0.051608450735976016,-0.8407666517761573,-0.09165661656707674,-0.3548643963547867,0.10824934213658281,0.0917862203757889,0.17566805749519598,0.03589921307415715,-0.19114165202074795,-0.06724213589651044
C16759,-1.0490011092922709,-1.5198708907185856,0.7126428330304176,-1.2071035335377214,-0.32093015424475446,1.052970179686514,0.7878601566712026,0.67872931456976,0.564721538049706,-0.6235776709612199,-0.3857267669665464,-0.033920936265882745,0.17289277666424283,-0.13806253754944214,0.04589152818407203
C10910,-1.4209271121891898,1.9391110533893425,-1.000464500563833,-2.0513929631612933,0.18642946785746714,-3.149267571077969,0.23541493511135686,-0.5003990929881577,0.5634410985124269,0.3964288141494259,-0.13821543676251039,0.068178315024155,-0.29983194915402606,0.22298420315401882,-0.012568117727155204
C12515,5.454000283996842,3.4701610383383747,0.363895980197592,-0.5822487150304774,0.22322179445516369,1.2295770895622207,1.5649913923579595,-1.618259634770295,-1.9484204184420353,-0.3387649852286067,-1.7749363468852546,-0.8656844527306811,0.5284729821642804,0.01534740097312501,-0.7601783658066924
C18779,-0.12964462174396268,1.4883327112455331,-0.08532452216610918,-2.2362171497243413,0.3042559421860664,-1.863150406791009,-0.03207008561864295,-0.5167357485633317,0.0487798492070624,-0.5866247166067924,-0.5306191496552028,-0.41327129796593537,0.23251765444700134,0.009811381389748982,0.9452073276402819
C18810,-1.2289442426507489,-1.51738102864645,0.7188963483679706,-1.2974524138461727,-0.17567976905741498,1.037041144552389,0.7149339531737806,0.888348205570649,0.5422833975562996,-0.7648579879920558,-0.3655106931905777,0.15456446884453393,0.23824289576258548,-0.09982268723805601,0.038931728201302446
C18828,-2.424664026690157,-0.5570242875110477,-1.5025523362200424,0.15985967175275181,-1.6149934612137173,0.4754884835210298,-0.4502041224178728,0.6016486510154846,-1.179404867077317,-0.09327273738684813,-0.19487113385756258,0.6834702711718644,0.5911252043922437,-0.0010661117612728024,0.046037852549142375
C18605,-0.8225234342483961,-1.3931317891042114,0.8894598785527931,-0.893591422388089,-0.16127341858407704,0.7724393843987325,0.21796775506797317,0.2465772395090949,0.4834904939746777,-0.9370571766724733,-0.25590621938211366,-0.08786927942075778,-0.20448966104585914,0.12696351146205312,-0.012404392936253238
C15329,-0.9006296689034501,1.0974838117723489,-0.16866864056230438,0.8106148171427516,-0.529476673715666,0.15767882640718833,-0.19373333148607824,-0.17080724848186615,0.02087820131234157,-0.1933309191313449,0.5885460193801189,0.6476288740647188,0.04884164771440194,-0.4780851969910324,0.10354722842887572
C16791,-1.2541612469823336,-0.5999591509181079,1.4480270768373673,-0.2158194373174329,0.07862476510575642,0.12781441820879516,-0.5533867930549329,0.03729033346935545,0.5163695122429853,-0.8013091649343,0.005391533192954554,-0.1962214572548661,0.14650548210954978,-0.12677643679967585,-0.030772348154536593
C11419,2.4044892285818427,-1.4546294386178276,-2.1972983463807365,2.7258280910673,1.0027270150518062,-1.2320875408453231,-0.9017660740149355,0.4551218379261548,1.9157377690225696,-0.5348456469313441,-1.6512903821812237,-0.1538950257096186,0.16750845922028773,-1.6064440739637151,-0.012873889676703072
C19121,-1.5372241210819109,1.423772453888813,-0.8805583662488353,-1.3148487978301344,0.3609962047046627,-2.071087761496832,-0.3632234348357633,-0.11226099268532057,-0.01744748056472268,0.486777730703704,-0.13461315603535204,-0.0978259733659424,-0.07096419878665497,0.1570344096541045,-0.34717490537438367
C14710,3.129703859198905,0.039572137437863045,2.2127600518254416,0.008255232161004367,-0.7695720017204113,-0.2238744960669324,0.5660391439912483,-1.0627851170429714,-0.8150674395644287,-0.7558579352968978,-0.5915242651238825,1.2715395404956473,0.4113618529658423,0.695692438027595,0.19376357169077238
C19050,-1.3374886833612916,-1.6364135813519929,-0.040873368282629684,-2.229234623525822,-0.15052009732449634,0.09378349963724898,1.5807041392681926,1.2394356786322378,0.6907558056129005,-0.4245891076344113,-0.2724216687388929,0.3262130042398915,0.45144572237477704,0.019652993271589748,-0.11540988768406447
C10757,-1.349735718763918,-0.05235826243335298,0.36866020521973775,0.7936393299503164,0.5223189778079536,-0.04215715903263749,-0.39368996825528413,0.10539447351538556,0.772697570002132,0.18842044465661298,0.12630261861165368,0.19482486722942655,-0.09834164435891327,-0.25490293263611624,-0.18068039090531984
C10940,0.3750043470139835,-0.6398638347440001,-0.809461942582519,1.6645912216358674,0.4844871566084515,-0.15450380789842308,0.10465719429636101,-0.39272995167119323,0.9775660736097702,0.014057250799432867,-0.5789588135140546,-0.60225454562104,-0.5826365153263912,-0.5741640736351317,-0.10546246292135798
C17424,0.45627624330057426,-0.7765216488778256,0.9939587190509204,-0.15492094536916226,-1.323946682832987,0.4086891262591885,0.15541298317523944,-0.1127102819921986,0.622423384281658,1.0421256966133448,0.12373371849260494,-0.963198541916347,-0.5412866384483684,-0.22260278298930383,0.1953859369127351
C16537,-1.1834790333080325,-1.524693457001348,-0.4837870733928517,-0.961344050863072,-0.7583615242018029,1.2736070982442758,1.3502684313033606,1.1152617961266773,0.1601162663255729,0.15305160784369898,-0.46263137671866494,0.6703335176475204,-0.06099935543408268,-0.02757537322939385,-0.035250582423929575
C17064,-0.23994543452359274,-0.10817750574585089,0.8719986462848236,-0.17426981110491244,0.9202626672916361,0.13215881113958214,-0.46111514130419695,-0.054139128477247306,-0.12019899160246844,-0.3594162585592458,-0.1747645242034461,-0.2779538079629543,0.4718943805924177,0.06014234360971878,0.05314553703938945
C16793,-0.16458276280581102,-1.0585529805370788,1.3684808649785762,-0.7334900149458423,0.5225595057355091,0.1699999679474518,-0.9024046650129883,-0.27996756958558516,-0.15484061156480278,-0.789108283769002,-0.015844796558098475,0.2499853882829997,-0.3185501728612608,0.20260937037997437,-0.019808250249059852
C10591,3.9413510449992364,0.6042747681490301,9.302643301396152,3.856417238268674,-6.976388572096089,-6.549642393686469,1.8641303971155871,10.479641207292216,-4.054030905105445,1.2163823871376649,0.8673016982632283,-3.4252717166737257,-1.5138692355226662,-0.9297676212400021,0.8486135399850282
C18866,-1.6929978676748085,-1.3718984956412679,-0.8265724587765678,-0.9618342029832352,-1.087770462895946,1.1361926423715158,0.7713824809942438,1.4394026147641332,-0.015091596380010326,0.2514539020846299,-0.25111009396583645,0.8581626567591764,0.5644869228398781,-0.004849730196796214,0.0009152199397177113
C12674,1.0427422787319638,3.191069665985058,0.3327605662330661,-0.04166085237924978,0.4347260004734451,0.483777831177331,-0.12114972709190043,0.16254550474667176,-0.05229122105719821,0.6064676606652369,-1.0596044890037002,0.3476185017291792,0.2210253309772569,0.4319284851212271,0.7750601476349747
C16670,0.17119550363660974,0.6306459195078297,0.8919795771910458,0.9613177064960965,-0.3102357496451569,0.042581184276315534,0.5172253247405171,-0.555140773756755,0.4735262785323415,-0.04716953977339883,-0.22735413046796907,0.5135166303056591,0.1350723231980136,0.13563462874690294,-0.1311156545802496
C12153,0.5099548752705193,1.3139466028744553,-0.5616413258711991,-0.12441393038056746,-1.938316818908268,0.4286109749605672,-1.0147629894569499,-0.09936158383014432,-0.7000397336037849,-0.02915963995729774,0.7604498008383659,-0.0708576353925007,0.2203347949945404,-0.3902362243539354,0.3571350357162835
C11670,3.112882004129823,-4.152845785927492,-0.2578621140633972,-0.9747127888900442,0.38655692446893297,0.6066292664089808,0.7261677605770375,-0.8016326535101373,-0.9854219420511672,0.8964091303714182,0.5515924247794545,-0.4856861518999577,-0.5619871501677985,0.19129564483694655,0.0684106144605629
C18281,-1.4567908158823062,-1.2376969308850823,-1.5235866386173276,-3.117090066192468,-0.5857260002290913,-2.3631499184315476,2.1280905611739964,0.634822857590853,0.7790558890857393,0.3786339175666463,-0.08938668571709472,0.3664595391585114,0.3323144694771616,0.16118852103934292,-0.46961383807807827
C15502,-1.30714647060242,-0.8920922001600311,1.1640177774001006,-0.5443596129550401,0.06493609861257194,0.47500655919397605,-0.19514413830630734,0.06765159830116964,0.5346455556160659,-0.869666837728808,-0.1356109379057371,-0.28438389902915756,0.040122371942905494,-0.1658024328681515,0.01250252746588362
C12796,1.0755639362468843,-0.09009551084250667,0.7977733049586696,1.6176186910324195,-0.17933874968862526,-0.35294915709288976,0.8802706879169467,-0.853093152060055,0.3860102806520391,0.024170396232230044,-0.5311360748155042,0.40528812877015574,0.8853428699716236,0.19100151632940648,-0.36734896200823897
C14823,-1.5484630273204625,-0.23194462171350175,0.9017825263804004,0.2361765852788086,0.2964145977949531,0.1457972333449233,-0.4504871305973158,0.012857532587807478,0.6541905328950843,-0.26176359324990806,0.10394879931194657,0.012649432524442727,-0.1378513483809719,-0.14983558844085915,-0.1192577519004485
C12687,-0.8523987770982108,-0.041505944934491674,-0.49657282298694816,0.5449813810210059,0.46754387999984504,-0.998461829969659,0.7314534579606369,-0.7683136394616926,0.6475242738623287,0.3339888868274496,0.002404038229572456,-0.5097523932572107,-0.9178250197418577,-0.07311611268796595,-0.3340632448692744
C13089,1.0554757870085045,-0.5624180621367305,0.6756540466636746,0.12250827264007645,0.48171791162720823,0.15124942696898522,-0.01597902073022999,-0.7829464063706625,-0.3235622703050884,0.1822981588669333,-0.11536488433053951,-0.24238348235823445,-0.05255613582828639,0.30116530391144686,0.08270207088774938
C18645,-0.6579330892491764,0.4934570849909078,-0.1706524361689536,0.3623189077295978,0.9146899679264784,0.2822603712516602,-0.30453850667932597,0.3716689570580117,0.3394906446306661,0.4199273524514269,0.18634867779345002,0.007907706669158243,-0.205328309895555,0.00011091597053693613,-0.03031474333942148
C15919,-1.4302496964973694,0.1879733029285072,0.48271500724263944,0.9073477422332061,0.48622215342643865,-0.06374182630013035,-0.25556680909155643,0.14168304156360448,0.6970858859429859,0.28346700576303724,0.25731596254297384,0.3542373729088588,-0.010060764729457964,-0.02416469124610136,-0.24845668149982153
C10230,0.8438956847994185,-0.8513604168066037,-0.2864660438596707,1.8102060692028132,1.8358754540087392,-0.6162097103068794,0.7377251079344519,-0.3768478049270136,-0.7183140498964332,0.305700124708987,0.48442251635729044,-0.30044903189410227,0.6629772048789037,-0.06576941620853013,-0.1570466603863834
C16550,-0.07521695400695709,-0.9114669919429914,1.58770649360334,-0.15923047965389578,-0.5537194775111505,0.3473387893017963,0.12078405966434648,-1.0566727225666055,0.4036047789187417,-0.4580246446431726,-0.39775858358506483,-0.38371896933015714,0.1323427030315966,-0.17723686551346238,-0.06785757670778998
C15647,0.6945137282957159,1.8509573794351328,-0.16558188867510718,0.6649245189647732,0.13962303268634205,0.6609011177140031,0.7185797126366152,-0.6848737509267703,0.12365915859999316,0.11871301230481289,-0.07848434269102231,-0.07510011456051935,-0.6833002245335474,-0.4278916393584883,-0.0637468093468833
C14903,-1.1355888438447084,0.657125601017663,0.01734747438004366,0.5778335896287405,0.02823256133821346,-0.4366437106331048,0.11721590851358259,-0.364419156746499,0.5651539617585846,0.29676261845365304,-0.15202612496246598,0.1779236907656785,-0.23056347561257579,0.15892863256228815,-0.13444521435301293
C12907,-0.8522519698320443,2.171269579622988,-0.5094229994844109,-1.701474207060785,0.4964346255685835,-2.5564116258908354,0.4167470420788368,-0.407051083149976,0.8497639639715117,0.45266721506450136,-0.19108335501333065,0.1818806769095765,-0.3226932907931775,0.26576904276709545,0.4570474500922785
C11621,-0.06632185151348492,-1.3567314670859203,0.5203245392827064,-0.2381101660283704,-0.44397777978486536,0.6642302047137041,0.38080569900774464,-0.46257676592992664,0.6638863491459253,-0.18279647471028243,-0.3147242771824412,-0.773702964147522,-0.3101891348862417,-0.22321907072034897,0.016634361036103103
C17532,-0.185890728403439,-0.3492795083315545,-0.381095589760364,0.9054455486420101,2.037378017896208,-0.2592882954528587,-0.19600156919735762,0.24291158668822158,-0.4456955514813583,0.42627009861162285,1.364186705698933,-0.27713974088837257,0.5184824844201261,0.07651294205643377,0.10084324401360707
C14727,-0.06633623697774406,-0.5103310309086415,0.510414449399582,0.3650765971793406,0.5403238676228422,0.21835139122257805,0.11619385573150633,-0.5874324494709401,0.10562883574521878,-0.22707642433826478,-0.029329494220369633,-0.6417015229645764,-0.02238192743286604,0.011350389995190823,0.10869888286958708
C14402,2.103038420371104,-1.2867327337433703,0.7932489819784397,0.693962949072809,1.391052208149655,-0.45895910089459513,0.5557598889515464,-0.8881695840949707,-1.3184365230965196,-0.6098570056041007,0.2189776682099576,0.2606889035933173,0.6212690679809757,0.392623301692398,0.006572583988740765
C14422,-1.4281740387991053,0.20996603254659266,0.4878914806478764,0.9128100182259209,0.49969951021412573,-0.02739282962948551,-0.17980548120147755,0.02986630256260001,0.6709530503841757,0.28964406909254914,0.22171393681454007,0.38470379619754413,0.0027379676890039433,-0.02702239188250984,-0.2592932476316602
C14781,-0.25808704877652594,-0.8239393880088919,0.8029336774461723,-0.40231202983495973,-0.3603416940493723,0.7548359263422997,0.3359720089263547,-0.6686813532138184,0.38888432374615334,-0.27112710242246135,-0.4701656404994815,-0.7188709446069076,-0.6314448600137107,-0.08474254511913644,0.16309602191186107
C10610,-2.1705521958978418,0.011461869034505688,-0.7093285722320694,0.9106969661953683,-0.6072315908051433,-0.008758553348906723,-0.865339223129242,-0.19034181751495569,-0.6902245912984935,0.11974600675277834,0.1480176222276223,0.21496507288619676,0.09173165589036641,-0.1377189665265169,-0.05242237830806473
C10606,1.4849361784769768,1.7862628110686,0.43561161793068376,1.7529395117812676,-0.8951187814098751,-0.04417179067051767,1.0147789728149916,-0.4203746857522822,0.9134525635231749,-0.37057295094697434,0.3631368502353802,0.9922443414336743,0.7101930867042063,0.5152178309139821,-0.3838679868109335
C10124,-0.4152549971759645,1.5220464412925825,0.4395556084380688,0.4877630413881872,0.4204136523998587,0.19393687602834028,-0.20826089838496892,0.0693329188408563,0.46507105305613106,0.48758415638976893,-0.5148810184216516,0.38189314085953907,0.08437669987215915,0.3451624334465631,0.3968814406146932
C14264,1.3876157786814218,2.947764763512726,-0.43599309129979613,-0.015337667880013655,0.16976730731574993,0.2143000893797851,1.0293838209529191,-0.8620036942456305,0.0050091274137055875,0.1447514647261387,-0.21513851537072842,0.008184777340761097,-0.6464297478628765,-0.4336006573954634,0.9520507815753664
C17050,-1.9683665926088119,0.045258106187113525,-0.13359546964659816,0.8171932491364471,-0.003424818690089497,-0.008628856605604735,-0.6448221354801819,0.03939953509258756,-0.01614371590034789,0.22626565610359364,0.25966382907363794,0.19847992885216653,-0.08309607238749914,-0.15545683471445032,-0.11692218445525292
C12322,-0.22504027288845668,-0.5596378313575908,-0.11894518053621493,1.009963684760509,0.37501480859091235,0.42232443684169146,0.9337815103560653,-0.8254599231550896,0.1678045673217573,0.20360605339756907,0.041122731847237685,-0.8807421096850926,-0.7327057904735348,0.08884252544901329,-0.1349180892675437
C12605,1.432182301962891,4.664337729230491,-1.4571707337080977,-2.5147619980306946,-0.3496829773822037,-2.489184068189591,1.1684103365028025,-1.0082036480962007,-0.0067817456108420545,-0.19148427404074916,0.21340156744377356,0.43736191710840383,-0.2409945505692253,-0.5229867668141631,0.4059624481117149
C14055,7.668605082404155,3.583115178112462,1.3110862069815654,-2.067762173488079,0.5418729691821338,0.09343444555256501,-1.5911260848440991,2.107110746238987,-3.232197578033836,0.26329509971263,-2.40404041957828,-1.0166013277847,0.5783544603554822,0.9973564949208565,-2.585862547663036
C16930,0.6365055209538741,2.2616495918304143,-0.36423936290111963,0.06099832912109669,0.35442591578735194,0.7493937900961116,-0.1021545568444062,-0.08635802934903938,0.3473760551444452,0.17301788365568205,0.198686331374166,-0.11740259458360827,-0.5161506993374406,-0.14228157276870781,0.4504166219991991
C11696,-0.5651233564787788,-1.6953794862896792,0.3392576472201246,-1.9465384882485746,-0.6840765475103784,1.4972743325973452,1.0842608421673299,1.2172547229502426,0.7039573827353006,-0.07353435233766208,-0.35533021656082225,0.2034351624335682,0.4087973737966208,-0.08889193666198504,0.2541319883888159
C11073,-0.23407159009551431,-1.4323674822441652,1.0431349828424974,-0.2684823669793459,0.385930012249347,0.13162570481734057,-0.509440609485844,-0.42478043529038095,0.2049461665146259,-0.8494703723695367,-0.03753470507419387,-0.5589755213508096,-0.025192943327031907,-0.24357769705320573,0.051784116336463924
C17753,0.2678686955207633,0.21877102755247482,0.7810397193858744,0.43920102076245715,-0.44669306572058803,0.23635672825074341,-0.0798382941627445,-0.31269724655136893,0.9029144461338441,-0.6628700588724935,0.07800058146820409,-0.01408290754303819,0.29895791037195263,0.6055747359109448,-0.059136746509631244
C17801,-0.7925502956261354,-1.6691947840484327,0.527084915452921,-1.169519451523861,-0.336873818755033,1.1943696229873138,1.2283696809377678,0.5554867004439061,0.36124619579677375,-0.7571491183883352,-0.6050493369460099,0.015554297149887236,-0.25422773821739386,-0.045732958939924497,0.02455228435492961
C16501,1.7362406259460093,1.5882461767989275,-1.0192972451001299,-0.41121308578321436,0.5888756337767045,0.8395846234078912,-0.31991204870195444,0.4797299586154902,0.24692033685508763,-0.4480667852171578,0.9850271157816417,0.053152679104143744,-0.41427693869145726,-0.501727601336912,0.11011984595447842
C16557,2.8093032069551094,0.9153868198851134,1.9531038217913332,-0.06872493758957333,-1.052832205180134,0.08403703210296241,0.4130390420346416,-0.8073875149179076,-0.13614756852426896,-0.6895522744135418,-1.0138784629366626,0.6221634346158735,0.9273026955363857,0.8970977609041305,0.13173506529144768
C15856,-0.9411687690379515,-1.0030392338018705,-0.7471109984576706,0.1634996404156679,-1.2553256296743016,0.6708441253819044,0.25781363640895366,-0.3640419048601927,-0.5018871888917421,0.16717777852932922,-0.25434726899048926,-0.24260348001117946,-0.14778688163808215,-0.04357196679481145,0.016932070605088844
C14962,1.4691596632513235,-3.6578470248907125,-0.6384441697918221,-1.294759633463735,0.9217991267310375,0.8434453397342506,1.3144819222105828,0.8901984367036465,-0.6154767111970894,0.30579907203593215,0.394405228321419,-0.2824343425119452,0.7367768045517487,-0.10293218442383488,0.17958408505904067
C12216,-0.7054839148722918,0.6946429156025148,0.17710914593584307,0.9940911962558601,0.09731312244197868,0.32066512491789,0.4195415021838139,-0.5178538214113417,0.6254439478203146,0.237401758562841,-0.060430526672221145,0.02143145968065724,-0.598822227708186,-0.12993555120022393,-0.048135323502812466
C10617,-0.1903312490824074,-0.5036499052598719,-0.12388751658767579,1.3933769454393325,1.119820394144412,-0.4123317701263639,-0.027893539390328397,-0.06781720635572747,0.20597858621069676,0.18569324408446725,-0.02812107834223881,0.2346818948930356,-0.12978596158989086,-0.395230553208674,-0.17900155090965206
C11602,-0.5498314264938378,0.00804125436766309,1.0106882693820183,0.8620668421611886,0.06423239622369623,-0.13453082657303825,0.0922681357808482,-0.16292593516813839,0.4949145283182951,-0.18022833723799447,-0.04342586673613567,0.3806753185456827,0.3339541020988153,0.22743821426833366,-0.27864944062453584
