CUST_ID,PC1,PC2,PC3,PC4,PC5
C11235,1.538765702033471,-2.2854820106186176,-0.6205964311024723,1.7486946308166513,-0.38855306802715056
C11236,-0.39201763670737433,0.4307058626821793,-0.8679890578958729,2.1560560170735945,1.206058208016429
C11237,1.1823235371417462,2.7945335150110715,-2.39549464838546,3.148525055202183,0.5245004283441931
C11238,-0.49036034354317315,-0.6459866905117613,0.5537623333941492,-1.2406338831810986,0.6447579814074685
C11239,4.155744614118791,3.2864298914307484,-1.2496214072515937,0.8457584531762045,0.37479576709926726
C11240,-2.174091108033538,-0.4609921763058886,1.4621085277306656,0.034681393564801766,0.8136260417861803
C11241,-2.0991176124111903,1.25389764962388,-0.49670685146260013,-0.719681825628464,-0.7738132786475188
C11242,-2.453566733757219,0.7907319253894153,-1.1830347309192166,0.6543499483337621,0.6223555395860525
C11243,-1.83327906896941,2.263770314155789,-0.9729130090967572,-0.05532616364217435,0.6482984511789535
C11244,-0.6298667722030481,1.510521866872313,-0.6310156225012132,-1.4523361390696115,0.20030271131910674
C11245,-3.0675757224914766,-0.284411685527761,1.8372822329163772,1.0740649311806691,1.0025134919559462
C11246,-0.876886972052375,2.6357026772949967,-1.5745775729872913,-1.3942272418173987,-0.46148796092486327
C11247,-2.2105890939432347,-3.2249722461558763,-0.8096911220340843,1.7707826418711097,2.4635181344739956
C11248,-1.227113543591865,-1.8454182170347657,-2.663306070070325,0.7934652204134685,0.31344285814156464
C11249,-2.0025014413616162,0.37404135989459336,1.8794356296153356,-0.4544456180226762,0.547676395026758
C11250,-0.4320930218659733,0.506676740843178,2.4906556289375477,-0.3796016534702984,-0.4669230563437312
C11251,-0.025291774322367847,0.35909894026861106,-1.5898535656976767,-1.7847897717826633,0.04753067957239546
C11252,2.8866031650490798,2.208605082689905,-0.24601009946475097,1.4423429893638662,0.3809007462210664
C11253,-0.9788157901449641,-2.377500261185388,-2.241224469311942,0.6192369631509109,-0.1548838508501134
C11254,-1.228623723407961,-3.276970369783546,-1.8194201805172021,-0.3836533819370506,0.42705369464788023
C11255,3.07754675545767,0.7021576165127228,-0.04094250112895069,-1.1173861338718143,1.500485276731164
C11256,-2.7825665271095765,1.692301403725477,-2.124873139224625,1.3029257901205709,0.8119952483907208
C11257,-3.221227914843676,1.8471475777804658,-0.8774262056998244,1.1833290898234532,0.25394450164659005
C11258,0.8804891809466832,1.0525245227276268,1.6697732476183704,-0.4625802250934169,0.6300007266905294
C11259,-2.0415695383250068,-2.7637712675754944,-3.0655551578544085,1.0592115919511138,1.4096479948540792
C11260,1.6448202164428132,2.6114801445641107,-2.1141840944614048,-0.43299513650806476,-0.3986613611091583
C11261,3.406559987397539,0.2823039414059275,0.007554327513464521,1.0385182890796816,1.6847731769198255
C11262,-3.7092136569071688,3.6155546350407244,-1.1258521678163864,1.9302329834251528,0.7662619589402988
C11263,-2.375257424596843,-2.3343587265882664,-1.1697519783742474,1.5375953781213039,1.7598768424970512
C11264,-2.3485501982740886,-0.15313638002444185,-2.9108030875144224,0.9185816384170546,0.4801227540991527
C11265,-2.206529245869697,0.6846999766371674,-3.1550469620601045,0.9185533779621815,0.7179674912048318
C11266,1.076161969137714,-0.8220971858358654,-1.0201510540054781,2.5301337073706414,3.6200331117385405
C11267,-2.331275719904876,-2.437515623880524,-0.1555523162067013,0.7894404117958357,1.4624565184128093
C11268,-2.3602809732933063,-0.845988127138599,1.3000133950410762,2.4607884877491606,-0.14172643162596107
C11269,3.3850736285866354,3.014239170761705,-1.611799915049154,1.4805364228504452,-0.03505451944654224
C11270,-3.0511943351932564,2.559425081349828,-2.0095532064672432,1.5102434747937137,0.7742363049731786
C11271,1.923178559937712,1.2104761175692516,-1.4306280981098083,-0.23970142940486897,-0.17254512578681414
C11272,-1.8147912116171698,-3.773609939405506,-0.9529829360626294,0.1613691042943887,1.3910086831127288
C11273,4.339481516675027,0.8369078254722533,0.18127827360636506,0.3977478059859451,1.2840034938199703
C11274,-1.4205724745433657,-0.02812096354335178,2.2986124656497893,-1.354859990056679,-0.325997115630909
C11275,1.9653664295796485,-1.3015790843748527,0.6310497949947144,-2.275667741329332,-0.26464973776256906
C11276,0.15690836482376916,2.53980533930883,0.607504234666661,0.4282770814951725,-0.8868301519145484
C11277,-1.860148949197357,-0.6329504918718654,-0.9318987683773566,-0.23841741908734254,0.3244968570900089
C11278,-2.5130563467822613,-1.2029623748296812,1.812229565198669,1.0171650485812564,-0.4167139118491567
C11279,-1.12673587262433,-3.1565037240236222,-1.5084323259789167,-0.7709668577794694,0.16009188823511
C11280,4.080585020313833,0.17263321503684362,0.24574000453201886,0.7018190259631201,0.9692220766446861
C11281,-1.141687085961083,-3.28171411632865,-1.781854091727417,0.2020129978159753,-0.6068494089919099
C11282,0.13685927403400994,-0.34687960521747613,-1.0245237252375532,-2.160480083492142,-0.3578850423207895
C11283,2.0709809705143236,-1.2508014895373794,0.29364379079658126,-1.1868622967180638,0.15199572883979842
C11284,-3.1138867083350537,2.4564072957599006,-0.16925767964569005,0.8497808790787521,0.3038508255340247
C11285,-2.5611949958555087,2.1129830825188893,-0.4126148200243518,-0.6169864613125385,-1.3182686021416048
C11286,0.06549400016227418,4.028559712815555,0.24662585347023386,0.41476989453700475,-0.9724390355099256
C11287,-0.5703901863121482,-2.026493548619536,0.35880153495971767,-0.40099629482876953,-1.1294507040778992
C11288,3.1217414515916966,-0.04641257800232701,0.03918548182761343,0.4168317293845578,1.3103252021443728
C11289,2.8583491943483907,-1.2039838098840527,0.40693555390312186,-0.23933134922478924,0.03988055307828865
C11290,-2.3251363567220116,-1.8746222341891425,0.31162636458533133,0.8695092788524785,1.4905961747275582
C11291,-2.0282436394129513,1.2904316968373046,0.8870089677094564,-0.41908317170187387,0.06689406722345163
C11292,-2.032606345594805,2.077664638692437,-0.02874709881777611,-0.6256719573248061,-0.2740128256091658
C11293,2.799435008094673,3.296560100226121,-0.4753509849701211,1.2530553528275112,0.1311054183591788
C11294,-2.7755023715946776,-0.38267653624835135,-0.09708947035104323,1.368927966838022,1.39077296570214
C11295,0.8007242885340218,-2.1684983644589058,-1.2612926992439515,1.2830819383395926,-3.207926437705364
C11296,-0.0898610058957507,-0.7396266771530969,-1.0792881816404198,-1.8801002703018228,-0.1980717316771419
C11297,-1.6075504366074087,-2.0201796999165342,-2.770287685558714,0.36672743741467,1.0256228578214621
C11298,2.3655072199872564,-1.740202803384553,-0.380964199232755,0.09470089384388423,1.1028026073651072
C11299,1.7377693854758487,2.4464674400890183,-1.6448210847414415,-0.17212343978033756,-0.4672319241190075
C11300,-3.3841855042705706,5.973990401439408,-0.9292343788374904,2.0957610151956487,1.4573374108451183
C11301,-1.1039129868073807,1.4388048538675087,1.0461891974497661,1.7383499283776396,0.42696129828683477
C11302,-1.2298714426748856,-0.4410041216079953,1.5576104356095593,1.1907756872336115,0.8213670312600917
C11303,3.187236037456131,-0.3777601024770941,0.24160854465135037,-0.05545811245328024,0.7601136067117535
C11304,-1.0289286676453968,-3.764666067009593,-1.5186663098550977,1.0664906989473784,-3.0656782393255475
C11305,2.27983372749475,-0.8024134824737662,0.15746045020696425,-1.1553896040032727,0.5504565173810905
C11306,0.7611626818964625,0.7791558433264589,0.22573799256108337,-1.808849314515183,1.5585582806599978
C11307,-2.097417037514729,2.043608610716126,-3.3652353753667676,1.1155111674682752,1.1478806556397507
C11308,2.200710459111306,3.236892634891883,-2.4816780636271516,0.018965144903717878,-0.14845729173667405
C11309,-2.441258059230256,-1.1563390390046793,1.5592238930127484,-0.08657831408208744,0.3169834296163869
C11310,-0.27669503745015056,-0.2724705144703987,-2.616117971754615,3.440858485713857,1.3001656273126765
C11311,1.9518202783320828,-1.2628513757641366,-1.0422914558651468,0.23928870693477203,-0.018429448284344833
C11312,-3.59306008874347,0.16242482310864975,-0.5323631971001771,1.5847035301866632,0.9969468968397167
C11313,-1.7187757127463674,3.1658758043852053,-1.2510137761755376,-0.7228155219560842,-0.382579079378517
C11314,-2.0720381117011653,-0.8588553734399165,1.3798560526536374,-0.4177893172874148,0.4460806330172125
C11315,-3.369336439468882,2.3422854148817134,-1.1329871446260917,1.0969071033754572,-0.05214314407545354
C11316,-2.378671091950645,-2.7612165807621443,-0.22023615478116693,2.1863226718380386,1.0905488175841054
C11317,-1.026543102883623,0.5524561644122886,0.25487058287356507,-1.2469593181251808,-0.9771748150912001
C11318,-0.9700916889301219,0.7142069172573063,0.0496689411097536,-1.6474895669350749,-0.6596632283243766
C11319,-2.421340456744972,2.47664982313151,0.15412354852837787,3.2866633916219908e-06,0.2282165204418732
C11320,-2.03633306453229,-0.10641745962185832,-0.5822425764708092,-0.16408050737417343,0.21484203612945046
C11321,-1.5315292024023381,2.024031033628052,0.14198907677083453,-1.0624873542932378,-0.4251839787499769
C11322,2.1577662412631122,-0.7808593911003876,0.14160802951880197,-1.0568348207520715,0.6571040462992326
C11323,-2.1096144910829016,-1.100922481745076,-2.333481291070498,1.1956053406968252,0.12312553153515204
C11324,-1.586609587796778,-0.2837559095598469,-0.2528289704834059,-0.9751479995878326,-0.22566460652298084
C11325,-2.5091287787172316,-1.534156600706662,1.8305776508092848,-0.3258797492389036,-0.1691064499139162
C11326,3.4441686833085083,2.071541170538984,-1.041020907817974,0.6202697268108218,0.7287948724005745
C11327,-0.7697777667532328,-0.11221368967034825,0.28208962006499244,-1.3617036159891287,-0.8884977413880005
C11328,-0.8162860898168997,-2.5941654362867346,-1.3393666269824738,-1.0603630057183613,-0.3895303012251717
C11329,-1.8670155169727185,0.9008136336764356,0.2507728536503787,-0.5585166990863137,0.3853817616718544
C11330,-2.1132469333105846,3.5957469102392388,-0.9799757007516747,2.4785667686348383,0.596162225762871
C11331,-1.9449061047377214,1.3469262556731771,-3.1340895951453813,0.9835298464234375,0.7690207567772775
C11332,-1.1350365568155703,3.174161589388393,-0.7510799696385239,-1.2066082480203153,-0.17164168556398737
C11334,2.333250540540855,0.06151212733487107,-1.0883581009301035,-0.13699388159020215,-0.05345166898752539
C11335,-1.1341856807820674,2.37506025913322,-0.5942809787388814,-1.3417598446641403,-0.20532329596040713
C11336,0.6149850498590773,1.3058301860308361,-1.3874247812308829,-1.6255868994511635,0.9761404583528708
C11337,-2.7669723379570628,1.8308507830293708,-2.6694228132381213,1.0909272419888245,0.5911206859373955
C11338,1.543174524270328,2.1894052735514506,-2.08351349407899,-0.645322717237076,-0.9910750421754381
C11339,1.362915705007238,1.9164012473139085,-1.800553071655618,-0.5255908147039468,0.3580442052558442
C11340,-1.1217813892484365,-2.195474421224081,-2.153866651175351,-0.12964957870650848,0.9631888086221331
C11341,-1.097457487381424,1.170412557155938,2.2125384630134386,-1.254384467387645,0.710571482215346
C11342,-0.8089359586086816,2.802578914338001,-0.4729016793688607,-1.542107331445418,-0.29237550282882474
C11343,0.37875419178534975,-0.4893966364938672,-0.7869308949797899,-2.087518631736735,0.0890051542686613
C11344,-1.9712530476281154,-0.022465412702346414,-1.1491547904271162,0.48550986252108663,0.7449018025845386
C11345,1.7643816315271976,2.6366036020424133,1.3454084523713952,1.179237768576671,-0.3994017732835892
C11346,-2.173741075910935,-1.4997981698575815,-2.9305952246885396,3.20907285453546,-1.5960951042145142
C11347,-3.648534335697493,3.7688167874321645,-1.1760458443123623,2.0062230016977938,1.0168144305444413
C11348,1.7741733347281539,-1.4717235208046182,0.2659719354874284,-1.416544133133496,0.07393664433601362
C11349,-1.9991710091584458,1.2556145633264642,-2.9615463767689194,1.120168830080732,1.0532172694676623
C11350,1.2757731945955437,3.7811690879619806,-0.4275859547568419,0.7164586003629105,-0.37675650171834074
C11351,-0.9111529704020881,0.6191581050895534,2.588979100688521,-2.091564047481255,-0.5125080871634045
C11352,4.00561253855612,-0.33741239158903713,0.16570580002028468,2.7238130520447634,-0.6192531472610869
C11353,-2.6001811530843475,2.383853612280322,-2.039281666322832,1.1116481346739544,1.0030624341889913
C11354,-1.6484301108564192,-0.7869467524302728,-1.6310367619591395,0.04712996312419828,1.0847290140226413
C11355,1.1941837873911187,-2.15179829876471,-0.020410771578579037,-0.2797710135236354,0.38217771602369144
C11356,0.4029728840485772,3.3597180094818064,0.40088451003337366,1.088064521018393,-0.922502489255928
C11357,-1.7654973546990962,-0.6150494966824829,-2.7770329318666205,0.4702330633952703,1.0142136011325713
C11358,1.0304127322218155,-0.9265762835054845,-0.40691704681475976,-1.382958520577041,-0.5301081148791469
C11359,-1.856113028728822,2.5900719595345656,0.006605764287610851,-0.8632258509158247,-0.317320873098035
C11360,4.1955986810269055,-0.2489250492423405,0.4819536024392088,0.5500629684967255,0.3688321815857933
C11361,-0.6546670444014362,1.123452954839516,-0.046820745531495074,-1.5908682785174502,0.004006271756185124
C11362,-0.8409726466271329,0.354194061349917,-0.7494047406922176,-1.6365069721503425,-0.7491703732215138
C11363,1.5355212009444617,2.137083315266719,1.870563037887097,-0.15892529920042547,0.9639387273328822
C11364,1.4431560674021604,1.9065879231637066,-0.06869714494216289,-0.0751158182476291,-0.003046841937114199
C11365,2.282215142959157,-1.2194647819290072,0.18991447816579743,-0.189461588558046,0.5054131980259239
C11366,-0.9072491462012168,1.3420243657081408,-2.897375637158029,-1.018730220377435,-0.3188364884875377
C11367,-1.5291487521590634,1.188120639063844,-2.964508669997488,-0.3899305719825929,-0.2054204018584611
C11368,1.6254360782408699,1.581155932703487,-1.4609469651212377,0.7075649143470547,-0.4270885901893778
C11369,-2.4582916999831945,-1.5506144747418609,-0.07813492091704011,1.959488421829526,2.595900082057896
C11370,-1.398703973753978,1.6367997840644244,-1.1832390089880598,-1.4477444127741723,-1.4157665570011437
C11371,-1.8292057009451321,1.6868628489402242,0.16217863841323304,-0.6668604691696587,0.06272339735693341
C11372,2.5628530981355397,-0.5185302612587723,0.0016828912212457378,-0.7119367881045799,0.8742439473958379
C11373,3.416637147068944,-0.3938014844032948,0.4330407685956386,-0.368424566371861,0.3668236117940514
C11374,-2.4149685340702582,1.5004141954612475,-0.640764098131307,-0.13131704585088688,-0.33840285210558696
C11375,3.157733502927628,1.5191453692463723,-0.7128688367992552,-0.36580596476356164,-0.06799048593157836
C11376,-2.596162960942607,1.7176376037239576,0.11307079330659686,-0.2183309263186125,-0.5272437747688666
C11377,4.1088913253448265,0.7508068372756641,0.30559618902544705,-0.3091621737773887,1.1040283048860553
C11378,3.2174784300693076,1.9350481998742568,-1.14017292501856,0.5580188312609528,0.9913684020504376
C11379,-2.5178996807892706,-3.9723680690449523,0.8759340685771804,1.5372963253523515,-2.165713485582797
C11380,2.299943102662598,2.2538831628943674,2.220894593711069,0.7194274279102059,0.6845546858393446
C11381,3.2587953364103748,-0.1454113638724427,0.2738668597878276,-0.6039036712147631,0.6863611069524743
C11382,-2.279214654205461,-2.895985747491507,0.2967473564719134,0.4223933818794844,0.6037710087943915
C11383,-2.3452276325145602,2.766927707095253,-0.4672209260258011,2.5042900063845344,-0.12197500412389954
C11384,-2.258620475045091,-0.2336451625973681,1.004299380156354,1.0551710547450548,1.9325254760557216
C11385,-3.3953161814401214,0.5499421678341329,1.293325530599413,1.1675417269604556,0.5078700885106865
C11386,4.11645905742121,2.1787254994571272,-0.8592376034513503,0.9555955660160496,0.3321967012065201
C11387,-1.6755493386074145,3.901769124511442,-1.2075094625984593,-0.9269722151277915,-0.6550328480762502
C11388,-2.5749473718920477,2.3210162333597,-0.9909079746690083,-0.04647047286204399,-0.40194024676409984
C11389,-1.335941762548592,-0.47942788544912435,-2.372259938274515,-0.3653185882876127,0.33208381717378277
C11390,3.2775708804124872,0.3372392791444362,-0.017398578370391285,-0.528091843255352,1.3269995243974728
C11391,0.06182796914946179,0.20126825721676445,1.0527963333712511,-0.0417036634727083,-0.9162362350332914
C11392,-1.5633170190798649,-0.009989244784703118,-1.0900646055859313,-0.4060187859271472,0.4351022691179462
C11394,2.8148155505320145,-0.5995063629778887,-0.2681981030161667,1.8249621775640985,1.8602835436551775
C11395,-0.17142463632424912,3.6126721833206807,0.3031541354353223,1.0964615425214808,0.07035769142457682
C11396,1.8267181715044287,4.028104245693837,-0.6445012356369243,0.5742784585427009,-0.6703202386920983
C11397,-0.9147057163880741,1.0756637174917643,-3.0031302222130107,2.358449515668675,1.826752074740184
C11398,-2.4934483534649905,-0.8585047431875558,1.0306084848318946,-0.578212451272144,-0.7216600076179787
C11399,-1.0593078830932843,-0.7119326505385504,-2.246293046138173,-0.11771274531224127,1.025258411074154
C11400,-2.1938165014720434,-2.3830941498882314,0.19311842312097818,0.37559529173455153,0.9442727635471501
C11401,0.8162118322681128,-0.6010047085560064,0.6486011747596605,0.382359480717944,-2.443365651543662
C11402,1.4703885618002397,0.5130999015048114,-1.5460454048104055,0.34146654932985,-2.9423622363630586
C11403,1.0917618371584459,3.3580917083893866,-0.055067664849865944,0.711669930373131,-0.545386109061239
C11404,-3.128794989690528,1.622271659608594,-0.2645721319293198,1.437653530762296,1.1087931066372216
C11405,3.4808084702837387,0.8890119905131925,0.05954073251875006,-0.895892124414957,1.4764381636598618
C11406,-1.8405013753286703,2.546359249557962,-1.6486921414754647,-0.5744390986533043,-0.4578169733003976
C11407,-1.5538744320457984,2.392163458763836,-1.6427504297730748,2.356073885720255,0.7758946849793261
C11408,-1.1956002294497265,1.1241937095261927,2.206753142878345,-1.317207094860219,0.2938487808613242
C11409,-2.036011778170515,-1.7524403149667644,0.2595208241884514,0.5229369084006166,1.3320270569046322
C11410,1.6463957205260296,-1.6339656680722896,0.19619051040820362,-1.29951531912995,0.054536444466159954
C11411,3.5836645545956705,0.5897624578900362,0.023060864404173383,-0.334651953895532,1.3855683523678932
C11412,-1.4227936137205663,0.2754484093326899,2.23907423156012,-1.124897488158181,-0.04814769171991667
C11413,1.708671160442361,2.5826735630566846,1.9849837306866298,0.6819755814269366,1.2234323544918173
C11414,-1.6888667962263715,1.475311496268623,0.1654261828501154,-0.7639196947715815,-0.07288943782228145
C11415,-2.8214268966872376,2.238119954671681,-1.8795433272997375,1.267919901400333,0.8159871273388699
C11416,-1.7320400533516136,0.8606265454193112,-3.091223567861513,-0.10335924172707127,0.014205660588661469
C11417,0.501008661135415,1.5103877564400965,-0.4206890125894571,-0.6387727184893545,-0.31502475502944843
C11418,-0.27549376082452953,-0.2806592275467227,0.6611620155293462,-0.6261765840488502,0.02563904829139179
C11419,-0.17093031100699166,1.9425901727862944,-2.2929358573720515,-1.2582380608464034,0.47067547608217225
C11420,-0.7328502947286966,1.560620853068425,0.277549468249555,0.7238091193398453,0.07379713378573328
C11421,-1.7290891539252327,-1.0264891854496005,-2.552947739562806,0.8931349572784074,1.484142851663734
C11422,-1.004313963482525,-0.9321233920363468,-0.8641766431699458,1.4141694351861018,0.4770407105093778
C11423,-1.9608960013231664,-0.6463733897782239,-2.563182539799495,1.1619769004080724,1.7938976899060277
C11424,3.191337669529795,-0.024101552243417836,0.12049370825349345,-0.6015047482592938,0.962657507263551
C11425,-0.6494441522383292,0.24644436071942333,0.9959232325888309,-1.2965254981467813,0.7983408171193358
C11426,-1.8266031144976456,-0.0783949652234926,0.8712800504209162,-0.04110265139254333,1.2083361112553899
C11427,-1.650098418885912,1.411196957469643,-0.04268611854729365,-0.5598140664663998,0.5641202036858427
C11428,0.03709868741295089,2.957476682286208,1.0814725930411513,-0.025622614107210836,0.32802956805150474
C11429,1.6390169615101111,-0.1163798221852884,-0.8167719603206923,-0.8275724631555686,-0.3570275534087535
C11430,-1.7350352285996635,1.1088391843622645,-1.6968447196014935,-0.3280957487494661,-0.0744819754083908
C11431,0.13001883772268455,-3.6224879238223817,-0.7423699608646404,3.973356913783063,-0.38281894730594335
C11432,-0.3777362134235404,-3.1452326234452808,-2.0739066307632714,1.0191683134266643,0.5492369864421662
C11433,3.733728305901152,1.7136738853917335,-0.5734023777158844,-0.07507742145631534,0.55533440789378
C11434,-0.8850057959087982,-1.1170793520183782,-1.4354947515684149,-1.512927775587974,-0.5177807909404637
C11435,3.4984616251197784,-0.49461439229130727,0.42766464934275616,-0.26728064730034967,0.3558350332175022
C11436,-2.9221730531623633,-0.9887174986293291,1.6953790346192297,0.910337244461068,0.9284535864913471
C11437,2.4809842196911873,-1.3074382152993078,0.30286786122323867,-0.5016088618862803,0.14012524623935457
C11438,0.33292964667876035,-0.07355696253229338,-1.8332612119133107,0.255289352488342,-0.9440372020138583
C11439,2.074567990870325,-0.48470513273500815,-0.13096687325693562,-1.170457968406973,1.0366693738412445
C11440,-0.8532518526421937,0.24152275745877277,-0.8449332600518991,-1.472857941222275,-0.29835524898098514
C11441,-2.0628674954630077,1.705765539300518,-1.7063650060198243,-0.5769235367486537,-0.7182136753050968
C11442,-2.2922343712499105,1.1993373198099126,-0.13697387615852977,-0.6669957238172605,-0.8321769743183495
C11443,2.6296220233083183,-0.8749861958944333,0.22121023299443132,-0.7633654057964177,0.4437267165167325
C11444,-2.3901760644665107,0.49505150297144723,-1.9196442954322117,-0.21243592926577232,-0.7896711862032689
C11445,-3.0171464961334618,2.5799424813442555,-0.31982724833185866,1.33429419946419,1.1411280025813475
C11446,2.0095712082038384,0.8866841875520306,-1.1384648129911235,0.525151469976832,-0.15188079589321624
C11447,-0.6380411778311985,1.5866798277065424,2.320345828836769,-1.5304523661733225,0.5402981030951194
C11448,1.6823084277728695,-1.9107048468009673,0.06214510251552519,-0.30587053563904226,0.4310934221566956
C11449,-0.3920856869339586,1.5761066989184895,-2.0984910963257,-1.6559173835277763,-0.4163464167969787
C11450,-2.30247456002284,-1.0104984844464238,1.6873123511310706,-0.17124318694789514,0.2531929089833392
C11451,-1.8820857523460188,-0.6482475165523773,-2.6549487053397356,1.368412747713949,1.8357568378875986
C11452,-2.9830647445147482,2.2713216809140726,-0.3960589634314012,0.5773271435032632,0.16401340580559184
C11453,3.0606154144690567,-1.1583972836590681,0.486183918806827,0.12178970956762805,0.04818834452087279
C11454,-1.9809233586071693,-0.8707088455392727,0.3443502891722454,0.37786004535482864,1.5847255077907105
C11455,-2.3164234080221697,0.8131089726101125,-0.21102894678005274,-0.5807592274726896,-0.5753694914183075
C11456,3.4099200779533527,0.7436448595911016,0.0481689616869922,-0.8980943640601918,1.4152461511114702
C11457,-0.16700041967771298,4.093866007794935,0.7171074086173599,0.24202438877025356,-0.20485060752818746
C11458,-3.728006089084306,4.101269735734532,-1.1073017538303236,1.9570423972300879,0.6894496946044613
C11459,-0.11098606538926474,-0.15439591536612518,1.1660511667733986,-0.7064488745710161,-1.1281209628134483
C11460,0.12340401169091987,0.8748369912380163,-1.621392952570285,-1.2814654235983458,-0.922850000546998
C11461,-1.8072597213241552,1.616903435686532,0.3719078541316238,-0.5133287591271585,0.3450358516050046
C11463,0.5019678865385903,3.0448596214016317,1.8479049642006085,-0.11993331188572572,-0.30238300089460723
C11464,-1.7264117704007977,-2.1453374324418193,-2.265088714570826,1.3803691078100888,2.1893717362470784
C11466,1.2595936891245125,0.4938034900575412,-1.5043881611786722,-0.14332844084666468,-0.4698191020447545
C11467,-0.9241498646622047,-4.8571418478256225,-1.9707162197708563,2.0319662541488435,1.6121984484959817
C11468,-1.962097534706779,0.8343906867894955,-2.936704103301069,1.1071807659593684,1.2432045830972758
C11469,-2.170391991668609,-0.9840962723116409,-0.7222950756608434,0.19386531931414486,0.6245762408406499
C11470,-1.9883890768357755,2.656509920009412,-0.27941893238399207,-0.33802700445311684,-0.022949998280465966
C11471,-3.3202281588364393,3.214371507933944,-1.2449085563919478,1.6260612875836293,0.44984428961604805
C11472,2.2755529661649185,3.2828408887107132,2.5305244835917646,0.9123629447296442,0.78892408422171
C11473,-0.988267843095628,-2.518851561524946,-1.4857980093071415,-0.9964340682998536,0.009754946504776197
C11474,1.263105931044296,-1.6051918865808696,-0.32838391417983154,-0.4982625547796248,0.9543158833009663
C11475,-1.7207633608470836,2.0319818934055727,0.24671277436150515,-0.5155751994407661,0.4213969698449566
C11476,2.2425101850927605,-1.2335063396441714,0.2885262612097996,-1.0092852917580455,0.15983483315214123
C11477,1.7782433278249505,-0.32861507869366047,-1.4665648179456114,0.9505085924285673,1.1494662722162423
C11478,-0.5653028726284742,0.06470225875232294,2.16300510999319,-2.421326663021783,-0.639782171340335
C11479,-1.750400731578925,-0.1590352062473014,-2.472692536399141,0.11682550747804188,0.3827588419781497
C11480,-2.6772994487767936,1.2619358512762506,-0.8511968172800765,0.3384415139654689,0.10913962534766343
C11481,-2.1259914323996862,1.7509199398919753,1.2040535086160815,1.8681723623980795,3.27146488280984
C11482,1.0600363900538954,3.748524905957018,0.8165251268724217,1.6036305929028782,0.021891837807290777
C11483,3.211104801663671,1.5120672418881715,-0.9517112337072589,-0.32675701519024164,0.692159168518916
C11484,-1.1891288376764986,1.4662089802693707,0.011719023514837194,-1.2239351943258068,-0.13053404409090755
C11485,-2.484824332786978,1.3081758065121496,-1.8410472061523573,0.053678034789822505,-0.2691495597988687
C11486,-1.5575682010151135,-0.13624742953663155,0.44615513297596676,0.39933419148582766,-2.8831108452600223
C11487,-2.294823301521356,2.783286062472939,-1.183812436480365,-0.31851134606444403,-0.38771934008596626
C11488,0.941084347756076,1.376139453728479,0.39453064789172043,0.25632575562241705,-0.9997015423412764
C11489,-1.994633174330149,-1.419029899624916,-1.3275547002638406,0.3512302848792698,0.7560631162690619
C11490,3.213010190873141,1.692211035760582,1.257958217821767,0.2133616575610519,1.0111959478255672
C11491,-0.5683958135043533,1.7044758428418088,-2.5395680051314042,-1.4177656332533415,-0.272441569604319
C11492,-3.06531527187401,3.011770265501111,-1.8864582378024919,1.282288402637818,0.37191405318728804
C11493,-1.0687723297562741,0.5424701897822977,0.2365567613258032,-0.6680237025868155,0.04209704192764652
C11494,-1.6073726838726867,-0.07408830891870101,1.7852499252788032,-0.7689741610178447,0.2877916957856204
C11495,-1.3032638128089635,5.183384187447546,-1.69457885692338,-0.3460114884278713,0.5468367099828624
C11496,-3.1302337821402877,-0.01804635716085016,-1.1424277722755158,0.23147116246270186,-0.5638976269941259
C11497,2.558647505696967,0.13876072612569895,1.0874351455266404,-0.10844848489423163,0.40981546646768785
C11498,5.376132710476313,1.663954617084179,0.3674176468119947,0.7666059530350599,1.4306824887003258
C11499,3.0338048907907553,0.751643518136047,-0.1588765475838286,-0.13244159129295724,1.9454640775066891
C11500,-1.5400556622282449,0.36391868027379143,2.2907653684065044,-1.2169718443466917,-0.14217505441066364
C11501,2.463690361254682,1.9221437534969967,-1.42276307207625,-0.04170305608002934,0.6803719066656805
C11502,-2.7139730511430518,3.9001446279095306,-0.989589969644255,0.2979372819162494,0.09379387688780291
C11503,-2.989713824726345,-0.3253255581880669,1.860720807968229,1.0675199421153614,1.059476587158251
C11504,-0.15220979386922806,-0.6430695878538071,-0.9971986480432684,-2.1322354191360375,-0.7960337277687944
C11505,-2.4662563944207547,-1.2307711861549269,1.9747107764902398,1.8607016938459726,-1.2601818587786509
C11506,-0.8971504089237906,-0.44695635302965303,-0.8070914269774143,1.4285835271453704,4.0211161572488825
C11507,-1.7842400409711539,1.8913102589602295,0.15404027188543318,-1.106279903340473,-0.560582810348313
C11508,-2.7986358560468347,1.2135277140357525,-0.809726578049739,1.399947490856827,1.2925118533645081
C11509,1.626275415610663,-0.01790629645637562,-1.3991247589593017,0.650993081791354,0.40796282443617443
C11510,4.970704076699634,0.7960686973838239,0.35640936047810795,0.8553685393853588,0.9981750846531346
C11511,-3.5167703305366897,3.1043921288779788,-0.7176585378453749,1.6987268089103078,0.6203831107873666
C11512,2.904892633546775,0.8952227845725179,-0.7690206166989141,-0.4725274392747634,0.39310437379639723
C11513,-1.9246523436351939,3.2389397513174085,-1.632355166054419,-0.5621972340235093,-0.4789041492295978
C11514,-1.5407814549583625,3.1504008158234935,-1.3145782201163108,-0.6419102346016248,-0.9164505909012745
